지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
114,원주,2024-01-13,-.5,,51.6,11.48,,,,,
114,원주,2024-01-14,-.5,3.2,76,3.81,,,,,
114,원주,2024-01-15,-1.4,,56.8,11.54,,,,,
114,원주,2024-01-16,-2.6,,65.3,12.96,,,,,
114,원주,2024-01-17,.3,4.7,81.3,2.62,,,,,
114,원주,2024-01-18,4.7,2.4,84,3.98,,,,,
114,원주,2024-01-19,5.7,,60.9,6.28,,,,,
114,원주,2024-01-20,4.4,0,65.8,2.1,,,,,
114,원주,2024-01-21,3.5,0,74.6,5.38,,,,,
114,원주,2024-01-22,-5.9,0,59,9.29,,,,,
114,원주,2024-01-23,-10,,48.4,12.11,,,,,
114,원주,2024-01-24,-7.7,,47.6,12.61,,,,,
114,원주,2024-01-25,-5.7,,52,13.24,,,,,
114,원주,2024-01-26,-2.4,,57.8,12.78,,,,,
114,원주,2024-01-27,-.9,,64.5,11.36,,,,,
114,원주,2024-01-28,-.5,,61.6,11.12,,,,,
114,원주,2024-01-29,-1.4,,63.6,13.14,,,,,
114,원주,2024-01-30,0,,61.5,13.53,,,,,
114,원주,2024-01-31,3.9,,49.9,13.02,,,,,
114,원주,2024-02-01,2.7,,61,7.87,,,,,
114,원주,2024-02-02,4,,55.3,10.44,,,,,
114,원주,2024-02-03,4.7,0,62.3,8.28,,,,,
114,원주,2024-02-04,6.3,,63.1,10.99,,,,,
114,원주,2024-02-05,3.6,1.2,73.5,3.76,,,,,
114,원주,2024-02-06,1.7,0,80.3,3.36,,,,,
114,원주,2024-02-07,1.6,0,68.8,4.48,,,,,
114,원주,2024-02-08,.9,,69.6,12.4,,,,,
114,원주,2024-02-09,.9,,65,14.34,,,,,
114,원주,2024-02-10,1.2,0,62,8.59,,,,,
114,원주,2024-02-11,1.1,0,63.5,12.16,,,,,
114,원주,2024-02-12,2.7,,60.6,15.25,,,,,
114,원주,2024-02-13,7.2,,60.1,13.28,,,,,
114,원주,2024-02-14,11,0,68.9,7.67,,,,,
114,원주,2024-02-15,6.7,11.4,85.1,.69,,,,,
114,원주,2024-02-16,2.1,,72.8,13.69,,,,,
114,원주,2024-02-17,4.1,,70.5,17.15,,,,,
114,원주,2024-02-18,7.3,18.3,71,8.16,,,,,
114,원주,2024-02-19,11,14.8,93.8,.83,,,,,
114,원주,2024-02-20,6.1,3.9,84.5,2.51,,,,,
114,원주,2024-02-21,3.3,9,86.3,3,,,,,
114,원주,2024-02-22,1.4,1.8,74.9,3.49,,,,,
114,원주,2024-02-23,2.1,0,62.1,10.47,,,,,
114,원주,2024-02-24,2.4,.1,62.6,12.31,,,,,
114,원주,2024-02-25,2.7,1.9,86.6,5.45,,,,,
114,원주,2024-02-26,3.7,0,69.5,14.14,,,,,
114,원주,2024-02-27,4.6,,49.4,14.16,,,,,
114,원주,2024-02-28,5.2,,59.6,11,,,,,
114,원주,2024-02-29,5.2,,63,6.15,,,,,
114,원주,2024-03-01,-1.8,,28.9,19.62,,,,,
114,원주,2024-03-02,-.8,0,48.6,15.57,,,,,
114,원주,2024-03-03,5.2,1.6,65.8,11.8,,,,,
114,원주,2024-03-04,5.2,,59.3,14.72,,,,,
114,원주,2024-03-05,7.4,0,54.6,4.67,,,,,
114,원주,2024-03-06,5.4,,60,11.15,,,,,
114,원주,2024-03-07,3.9,.6,68.4,7.08,,,,,
114,원주,2024-03-08,2.7,,49,18.92,,,,,
114,원주,2024-03-09,2.4,,43.9,20.28,,,,,
114,원주,2024-03-10,4.1,,45.1,19.85,,,,,
114,원주,2024-03-11,5,,48.9,8.26,,,,,
114,원주,2024-03-12,5.4,0,67.3,6.91,,,,,
114,원주,2024-03-13,6.3,,53.9,20.39,,,,,
114,원주,2024-03-14,8.3,,47.8,19.54,,,,,
114,원주,2024-03-15,9.2,,44,19.82,,,,,
114,원주,2024-03-16,11.6,,43.3,17.96,,,,,
114,원주,2024-03-17,10.7,0,41,14.74,,,,,
114,원주,2024-03-18,7.7,,30.1,20.85,,,,,
114,원주,2024-03-19,6.6,4.7,51.8,4.79,,,,,
114,원주,2024-03-20,4.9,0,50.8,15.31,,,,,
114,원주,2024-03-21,5.3,,47.3,21.79,,,,,
114,원주,2024-03-22,9.9,8.3,54.1,15.47,,,,,
114,원주,2024-03-23,13.9,1.3,60.8,20.42,,,,,
114,원주,2024-03-24,15.8,,39.8,21.03,,,,,
114,원주,2024-03-25,10.2,6,58.8,6.05,,,,,
114,원주,2024-03-26,6.5,10.4,77,9.34,,,,,
114,원주,2024-03-27,9.9,,66.4,19.64,,,,,
114,원주,2024-03-28,10.1,9.2,83.9,3.3,,,,,
114,원주,2024-03-29,8.5,,73.3,5.79,,,,,
114,원주,2024-03-30,9.2,0,63,18.21,,,,,
114,원주,2024-03-31,10.9,,45.8,21.53,,,,,
114,원주,2024-04-01,12.6,,39.9,23.03,,,,,
114,원주,2024-04-02,15.9,,36.6,22.17,,,,,
114,원주,2024-04-03,14.4,3.9,74.1,4.07,,,,,
114,원주,2024-04-04,13.9,,51,8.91,,,,,
114,원주,2024-04-05,13.7,,51,15.9,,,,,
114,원주,2024-04-06,13.2,,52.9,15.55,,,,,
114,원주,2024-04-07,15.1,,46.6,23.42,,,,,
114,원주,2024-04-08,17.1,,45.4,16.7,,,,,
114,원주,2024-04-09,14.6,,32.4,24.72,,,,,
114,원주,2024-04-10,14.2,,45.4,16.27,,,,,
114,원주,2024-04-11,15.4,0,59.5,12.99,,,,,
114,원주,2024-04-12,17.1,,54.3,23.54,,,,,
114,원주,2024-04-13,19.3,,45.5,24.45,,,,,
114,원주,2024-04-14,21.1,,39.3,24.07,,,,,
114,원주,2024-04-15,17.6,16.4,66.8,3.5,,,,,
114,원주,2024-04-16,14.7,1.4,71.1,14.93,,,,,
114,원주,2024-04-17,15.3,,63.1,23.31,,,,,
114,원주,2024-04-18,17.9,,52.3,24.82,,,,,
114,원주,2024-04-19,18.1,,47.1,23.83,,,,,
114,원주,2024-04-20,14.7,5.4,78.6,4,,,,,
114,원주,2024-04-21,16.9,,64.1,8.95,,,,,
114,원주,2024-04-22,17.5,0,49.4,13.36,,,,,
114,원주,2024-04-23,16.8,0,50.9,22.46,,,,,
114,원주,2024-04-24,13.8,14.3,74,10.8,,,,,
114,원주,2024-04-25,15.5,,66.3,23.43,,,,,
114,원주,2024-04-26,17.8,,59.4,22.47,,,,,
114,원주,2024-04-27,19,,52.4,26.89,,,,,
114,원주,2024-04-28,20.2,,49.6,24.72,,,,,
114,원주,2024-04-29,19.4,,49.6,13.47,,,,,
114,원주,2024-04-30,18.1,,60.6,12.52,,,,,
114,원주,2024-05-01,18.1,,37,24.9,,,,,
114,원주,2024-05-02,17.4,,47.4,27.32,,,,,
114,원주,2024-05-03,18.9,,50.3,27.58,,,,,
114,원주,2024-05-04,20.8,,49.6,26.74,,,,,
114,원주,2024-05-05,18.9,15.9,78.4,2.75,,,,,
114,원주,2024-05-06,14.9,18.5,90.5,3.6,,,,,
114,원주,2024-05-07,14.1,.8,70.9,6.49,,,,,
114,원주,2024-05-08,14.4,,57.1,28.56,,,,,
114,원주,2024-05-09,16.1,,55.6,26.79,,,,,
114,원주,2024-05-10,17.9,,52.1,26.91,,,,,
114,원주,2024-05-11,18.1,17.3,65.6,16.26,,,,,
114,원주,2024-05-12,16.8,.9,63.6,25.75,,,,,
114,원주,2024-05-13,17.8,,52.3,29.06,,,,,
114,원주,2024-05-14,18.5,,50.8,28.87,,,,,
114,원주,2024-05-15,14.5,26,69.4,19.12,,,,,
114,원주,2024-05-16,13.6,3.9,57.5,27.37,,,,,
114,원주,2024-05-17,17.3,,61.3,26.45,,,,,
114,원주,2024-05-18,20,,60.8,28.74,,,,,
114,원주,2024-05-19,21.6,,52.4,28.6,,,,,
114,원주,2024-05-20,19.1,0,64.9,10.93,,,,,
114,원주,2024-05-21,21.7,,63.9,25.92,,,,,
114,원주,2024-05-22,21.3,,63.3,26.58,,,,,
114,원주,2024-05-23,21.9,,56.3,28.98,,,,,
114,원주,2024-05-24,21.2,,62.5,22.62,,,,,
114,원주,2024-05-25,21.5,0,45.1,19.67,,,,,
114,원주,2024-05-26,21.2,14.1,64.6,16.01,,,,,
114,원주,2024-05-27,18.7,.3,61.6,23.62,,,,,
114,원주,2024-05-28,18.8,,57,30.66,,,,,
114,원주,2024-05-29,20.2,,52.5,28.58,,,,,
114,원주,2024-05-30,20.2,,55.1,14.71,,,,,
114,원주,2024-05-31,21.2,.1,50.5,27.99,,,,,
114,원주,2024-06-01,20.5,.1,54.5,18.99,,,,,
114,원주,2024-06-02,19.1,.1,62.6,21.64,,,,,
114,원주,2024-06-03,20.2,,51.5,28.59,,,,,
114,원주,2024-06-04,20.7,,45,30.94,,,,,
114,원주,2024-06-05,23.2,,50.5,26.7,,,,,
114,원주,2024-06-06,22.5,0,60.5,25.86,,,,,
114,원주,2024-06-07,22.1,1,64,21.51,,,,,
114,원주,2024-06-08,20.4,5,82.5,8.18,,,,,
114,원주,2024-06-09,23.1,,68.4,25.18,,,,,
114,원주,2024-06-10,24.5,,61.8,23.75,,,,,
114,원주,2024-06-11,25.2,,59.9,26.03,,,,,
114,원주,2024-06-12,25.8,,49.8,29.4,,,,,
114,원주,2024-06-13,26.5,,49.4,28.96,,,,,
114,원주,2024-06-14,27,,49.8,27.34,,,,,
114,원주,2024-06-15,23.8,6.3,68.9,15.54,,,,,
114,원주,2024-06-16,24.3,0,57.1,27.9,,,,,
114,원주,2024-06-17,23.6,,48.3,26.27,,,,,
114,원주,2024-06-18,25.4,,46.9,28.94,,,,,
114,원주,2024-06-19,27.6,,44.4,29.35,,,,,
114,원주,2024-06-20,27.5,,48.5,24.47,,,,,
114,원주,2024-06-21,26.8,,53.1,25.25,,,,,
114,원주,2024-06-22,23.4,55.9,81.9,2.9,,,,,
114,원주,2024-06-23,24.2,8.5,81.5,11.94,,,,,
114,원주,2024-06-24,24.9,.4,63.6,24.13,,,,,
114,원주,2024-06-25,22.6,,57.5,23.74,,,,,
114,원주,2024-06-26,23.8,,56.8,29.69,,,,,
114,원주,2024-06-27,24,,65.4,19.82,,,,,
114,원주,2024-06-28,25,,57,28.36,,,,,
114,원주,2024-06-29,25.6,33.2,65.8,19.68,,,,,
114,원주,2024-06-30,25,14.5,77.9,6.75,,,,,
114,원주,2024-07-01,25.4,,70.1,19.73,,,,,
114,원주,2024-07-02,23.4,66.7,84,2.05,,,,,
114,원주,2024-07-03,25.1,3.2,77.3,7.7,,,,,
114,원주,2024-07-04,27.2,0,67,18.21,,,,,
114,원주,2024-07-05,24.6,3.7,72.6,11.96,,,,,
114,원주,2024-07-06,26,15.5,79.9,15.08,,,,,
114,원주,2024-07-07,23.8,1.8,86.8,5.35,,,,,
114,원주,2024-07-08,23.8,46.8,90.1,3.21,,,,,
114,원주,2024-07-09,23.7,7.7,89.1,6.65,,,,,
114,원주,2024-07-10,25.5,56,76.5,23.93,,,,,
114,원주,2024-07-11,26.3,,74,21.24,,,,,
114,원주,2024-07-12,26.1,,75.8,18.87,,,,,
114,원주,2024-07-13,27.4,,63,24.84,,,,,
114,원주,2024-07-14,26.5,0,64.9,17.81,,,,,
114,원주,2024-07-15,26.7,7.3,70.1,13.92,,,,,
114,원주,2024-07-16,26.1,25.1,77.5,18.67,,,,,
114,원주,2024-07-17,27,10.5,76.6,10.53,,,,,
114,원주,2024-07-18,25.3,98.4,84.4,1.96,,,,,
114,원주,2024-07-19,27,0,74.8,19.77,,,,,
114,원주,2024-07-20,27,5.3,76.4,12.77,,,,,
114,원주,2024-07-21,27.4,5,73,14.95,,,,,
114,원주,2024-07-22,28.6,4.3,72.5,10.64,,,,,
114,원주,2024-07-23,26.3,36.2,83.9,6.02,,,,,
114,원주,2024-07-24,26.2,78.1,85.8,13.98,,,,,
114,원주,2024-07-25,28.8,1,72.8,21.57,,,,,
114,원주,2024-07-26,29.4,.5,70.8,20.73,,,,,
114,원주,2024-07-27,29.1,16.3,75.9,16.26,,,,,
114,원주,2024-07-28,28.8,1.3,73.8,18.31,,,,,
114,원주,2024-07-29,27.8,0,75.4,5.97,,,,,
114,원주,2024-07-30,27.4,0,79,6.87,,,,,
114,원주,2024-07-31,29.4,0,67.8,24.9,,,,,
114,원주,2024-08-01,29.6,,71.4,17.6,,,,,
114,원주,2024-08-02,29.2,4.6,78,16.32,,,,,
114,원주,2024-08-03,30.1,,72,23.7,,,,,
114,원주,2024-08-04,30.4,,69.1,22.24,,,,,
114,원주,2024-08-05,29.3,67.5,70.9,21.44,,,,,
114,원주,2024-08-06,27.5,,76.6,18.07,,,,,
114,원주,2024-08-07,28.4,0,72.8,18.82,,,,,
114,원주,2024-08-08,27,3.2,79.6,12.68,,,,,
114,원주,2024-08-09,28.8,0,70.3,21.66,,,,,
114,원주,2024-08-10,29,,72.1,20.4,,,,,
114,원주,2024-08-11,29.4,,66.6,24.29,,,,,
114,원주,2024-08-12,29.9,.1,71,21.81,,,,,
114,원주,2024-08-13,28.6,.6,71.3,18.17,,,,,
114,원주,2024-08-14,29,.8,71.1,19.45,,,,,
114,원주,2024-08-15,28.8,0,69.5,17.16,,,,,
114,원주,2024-08-16,28.5,0,68.4,19.45,,,,,
114,원주,2024-08-17,28.5,9.5,70.8,20.31,,,,,
114,원주,2024-08-18,28.9,,69.8,22.93,,,,,
114,원주,2024-08-19,29.5,,66,22.02,,,,,
114,원주,2024-08-20,30.2,0,67.3,18.04,,,,,
114,원주,2024-08-21,28,13.7,80.9,6.1,,,,,
114,원주,2024-08-22,28.3,3.9,77.1,13.05,,,,,
114,원주,2024-08-23,27.3,2,75.9,16.03,,,,,
114,원주,2024-08-24,27.3,,75.1,17.9,,,,,
114,원주,2024-08-25,27.7,,71.8,21.09,,,,,
114,원주,2024-08-26,27.2,0,75.6,11.19,,,,,
114,원주,2024-08-27,25.2,.6,81.4,6.41,,,,,
114,원주,2024-08-28,26.7,,62.9,18.89,,,,,
114,원주,2024-08-29,26.7,,64.5,23.41,,,,,
114,원주,2024-08-30,27.5,,65.3,22.34,,,,,
114,원주,2024-08-31,26.2,,68.6,21.48,,,,,
114,원주,2024-09-01,26.3,,64.4,21.07,,,,,
114,원주,2024-09-02,25.1,0,71.8,9.97,,,,,
114,원주,2024-09-03,26.3,,55.3,21.38,,,,,
114,원주,2024-09-04,25.6,,59.4,23.5,,,,,
114,원주,2024-09-05,25.5,6.6,75.4,13.79,,,,,
114,원주,2024-09-06,23.4,8.2,83.3,3.97,,,,,
114,원주,2024-09-07,24.9,.1,74.6,18.4,,,,,
114,원주,2024-09-08,26.1,,70.9,22.68,,,,,
114,원주,2024-09-09,27.8,,69.8,16.12,,,,,
114,원주,2024-09-10,28.4,,68.5,22.06,,,,,
114,원주,2024-09-11,28.3,.6,71.6,16.02,,,,,
114,원주,2024-09-12,24.8,75.1,92.9,1.89,,,,,
114,원주,2024-09-13,26.4,.6,82.8,11.24,,,,,
114,원주,2024-09-14,26.4,28.1,86,8.68,,,,,
114,원주,2024-09-15,26.9,,71.4,14.52,,,,,
114,원주,2024-09-16,27.1,0,68.6,16.64,,,,,
114,원주,2024-09-17,28.5,0,74.9,16.44,,,,,
114,원주,2024-09-18,26.9,18.2,81.6,16.14,,,,,
114,원주,2024-09-19,27.4,,77.1,12.42,,,,,
114,원주,2024-09-20,24.7,30,84.5,5.44,,,,,
114,원주,2024-09-21,19,51.1,87,2.29,,,,,
114,원주,2024-09-22,20.4,0,69.5,13.52,,,,,
114,원주,2024-09-23,19.5,,61.9,20.52,,,,,
114,원주,2024-09-24,19.3,,65.3,21.31,,,,,
114,원주,2024-09-25,21.4,,72.8,15.46,,,,,
114,원주,2024-09-26,22.5,.7,78.4,11.17,,,,,
114,원주,2024-09-27,23,,72.3,14.16,,,,,
114,원주,2024-09-28,22.5,,60.8,14.56,,,,,
114,원주,2024-09-29,21.3,,65,17.7,,,,,
114,원주,2024-09-30,20.4,,66.8,19.92,,,,,
114,원주,2024-10-01,17.2,1.3,78.1,3.37,,,,,
114,원주,2024-10-02,14.2,,60.3,18.73,,,,,
114,원주,2024-10-03,14.3,0,74.9,10.04,,,,,
114,원주,2024-10-04,15.9,,73.1,18.19,,,,,
114,원주,2024-10-05,16.1,,73.1,19.04,,,,,
114,원주,2024-10-06,15.3,0,84.4,4.73,,,,,
114,원주,2024-10-07,16.7,,77.9,9.08,,,,,
114,원주,2024-10-08,16.3,0,78.9,14.77,,,,,
114,원주,2024-10-09,17.4,,69.5,14.89,,,,,
114,원주,2024-10-10,16.5,,72.1,13.06,,,,,
114,원주,2024-10-11,16.5,,72.6,16.36,,,,,
114,원주,2024-10-12,16,,71.5,16.87,,,,,
114,원주,2024-10-13,16.8,,73.3,12.23,,,,,
114,원주,2024-10-14,17.8,0,77.5,4.16,,,,,
114,원주,2024-10-15,17.8,6,89.6,3.93,,,,,
114,원주,2024-10-16,18.7,,78.8,14.43,,,,,
114,원주,2024-10-17,17.7,,79.6,13.65,,,,,
114,원주,2024-10-18,17.6,58.1,86.8,2.15,,,,,
114,원주,2024-10-19,16.3,24.3,75.3,4.71,,,,,
114,원주,2024-10-20,12.5,,55.8,15.97,,,,,
114,원주,2024-10-21,13.7,0,75.4,8.62,,,,,
114,원주,2024-10-22,15.9,22.5,92.9,1.65,,,,,
114,원주,2024-10-23,13.8,3.2,72.1,7.61,,,,,
114,원주,2024-10-24,11.4,,78.1,12.12,,,,,
114,원주,2024-10-25,13.3,,74.5,14.93,,,,,
114,원주,2024-10-26,16,,75,15.34,,,,,
114,원주,2024-10-27,15.4,.8,81.3,7.06,,,,,
114,원주,2024-10-28,15.7,,73.1,7.89,,,,,
114,원주,2024-10-29,15,,61.3,12.23,,,,,
114,원주,2024-10-30,14.9,,70.5,14.25,,,,,
114,원주,2024-10-31,14.1,,72.3,14.03,,,,,
114,원주,2024-11-01,13.3,0,78.6,3.4,,,,,
114,원주,2024-11-02,16.5,,69.8,11.6,,,,,
114,원주,2024-11-03,15.3,,72.3,13.79,,,,,
114,원주,2024-11-04,15.3,1,66,9.5,,,,,
114,원주,2024-11-05,10.6,,59.6,12.47,,,,,
114,원주,2024-11-06,6.8,,53.3,14.35,,,,,
114,원주,2024-11-07,7.2,,62.8,13.95,,,,,
114,원주,2024-11-08,9.8,,68.4,12.96,,,,,
114,원주,2024-11-09,12.6,,70,12.15,,,,,
114,원주,2024-11-10,12.3,,75.3,10.03,,,,,
114,원주,2024-11-11,12.7,,74,12.22,,,,,
114,원주,2024-11-12,13,,65.3,11.86,,,,,
114,원주,2024-11-13,12.3,,67.6,11.48,,,,,
114,원주,2024-11-14,13.4,0,73.8,5.17,,,,,
114,원주,2024-11-15,15.1,3.4,74.9,8.82,,,,,
114,원주,2024-11-16,16.7,3.2,72.3,11.03,,,,,
114,원주,2024-11-17,9.7,0,54.8,6.23,,,,,
114,원주,2024-11-18,3.2,,44,13.14,,,,,
114,원주,2024-11-19,5.6,,61.5,10.24,,,,,
114,원주,2024-11-20,6,,71.6,5.66,,,,,
114,원주,2024-11-21,8.4,.5,76.8,4.98,,,,,
114,원주,2024-11-22,6.1,,65.9,10.36,,,,,
114,원주,2024-11-23,5.2,,64.5,10.76,,,,,
114,원주,2024-11-24,5.7,,68.6,11.66,,,,,
114,원주,2024-11-25,9.2,0,61.5,9.89,,,,,
114,원주,2024-11-26,6.9,32.9,83.5,5,,,,,
114,원주,2024-11-27,.7,8.1,85.1,1.57,,,,,
114,원주,2024-11-28,1.4,8.1,86.6,2.34,,,,,
114,원주,2024-11-29,.4,0,78.3,10.87,,,,,
114,원주,2024-11-30,2.7,0,76.5,7.4,,,,,
114,원주,2024-12-01,4.2,0,90,5.84,,,,,
121,영월,2024-01-01,2.7,,90.9,,,,,,
121,영월,2024-01-02,3.1,,79.3,,,,,,
121,영월,2024-01-03,1.9,0,80.5,,,,,,
121,영월,2024-01-04,.4,,73,,,,,,
121,영월,2024-01-05,4.4,0,76.1,,,,,,
121,영월,2024-01-06,1,0,62,,,,,,
121,영월,2024-01-07,-2.9,,47.4,,,,,,
121,영월,2024-01-08,-5.3,,53.1,,,,,,
121,영월,2024-01-09,-2,3.9,81.1,,,,,,
121,영월,2024-01-10,.6,,85,,,,,,
121,영월,2024-01-11,.9,,72.4,,,,,,
121,영월,2024-01-12,2.9,,49.8,,,,,,
121,영월,2024-01-13,-1.5,,57,,,,,,
121,영월,2024-01-14,-.7,3.2,83.9,,,,,,
121,영월,2024-01-15,-.9,,62.4,,,,,,
121,영월,2024-01-16,-2.8,,67.3,,,,,,
121,영월,2024-01-17,-.2,4.5,82.8,,,,,,
121,영월,2024-01-18,4.4,9.1,85.4,,,,,,
121,영월,2024-01-19,4.5,,66.5,,,,,,
121,영월,2024-01-20,4.1,.4,69,,,,,,
121,영월,2024-01-21,4.4,,65.3,,,,,,
121,영월,2024-01-22,-5.5,0,58.5,,,,,,
121,영월,2024-01-23,-10.5,,53.6,,,,,,
121,영월,2024-01-24,-9.3,,54.5,,,,,,
121,영월,2024-01-25,-6.7,,55.4,,,,,,
121,영월,2024-01-26,-3.3,,57.3,,,,,,
121,영월,2024-01-27,-1.7,,66.5,,,,,,
121,영월,2024-01-28,-1.3,,62.3,,,,,,
121,영월,2024-01-29,-2.3,,67.8,,,,,,
121,영월,2024-01-30,-1,,62.4,,,,,,
121,영월,2024-01-31,3.1,,54.1,,,,,,
121,영월,2024-02-01,1.5,,66.5,,,,,,
121,영월,2024-02-02,3.1,,60.9,,,,,,
121,영월,2024-02-03,2.7,,72.9,,,,,,
121,영월,2024-02-04,4.9,,68.9,,,,,,
121,영월,2024-02-05,2.5,3.1,78.5,,,,,,
121,영월,2024-02-06,1.2,.7,84.3,,,,,,
121,영월,2024-02-07,1.7,,68.9,,,,,,
121,영월,2024-02-08,.5,,72.9,,,,,,
121,영월,2024-02-09,-.2,,69,,,,,,
121,영월,2024-02-10,-.3,0,68.1,,,,,,
121,영월,2024-02-11,-.3,0,69,,,,,,
121,영월,2024-02-12,1.8,,60.3,,,,,,
121,영월,2024-02-13,6,,62.4,,,,,,
121,영월,2024-02-14,9.6,0,72.6,,,,,,
121,영월,2024-02-15,5,9.1,90.1,,,,,,
121,영월,2024-02-16,1.1,,78,,,,,,
121,영월,2024-02-17,3,,74,,,,,,
121,영월,2024-02-18,5.7,14.8,75.8,,,,,,
121,영월,2024-02-19,9.8,22.2,96.9,,,,,,
121,영월,2024-02-20,5.1,4.1,86.6,,,,,,
121,영월,2024-02-21,2.7,7,84.1,,,,,,
121,영월,2024-02-22,.8,1,72.3,,,,,,
121,영월,2024-02-23,1.4,.1,61.5,,,,,,
121,영월,2024-02-24,2,1.5,68.6,,,,,,
121,영월,2024-02-25,2.1,2.8,88.5,,,,,,
121,영월,2024-02-26,3.3,,69.1,,,,,,
121,영월,2024-02-27,3,,61.6,,,,,,
121,영월,2024-02-28,3.1,,68.5,,,,,,
121,영월,2024-02-29,3.5,,75.1,,,,,,
121,영월,2024-03-01,-1.6,,32.1,,,,,,
121,영월,2024-03-02,-1.7,,48.8,,,,,,
121,영월,2024-03-03,4.9,1,63.5,,,,,,
121,영월,2024-03-04,5.9,,55.1,,,,,,
121,영월,2024-03-05,6.3,.1,66.1,,,,,,
121,영월,2024-03-06,5,,59.6,,,,,,
121,영월,2024-03-07,3.4,.8,68.9,,,,,,
121,영월,2024-03-08,1.9,,49.9,,,,,,
121,영월,2024-03-09,1.6,,47.6,,,,,,
121,영월,2024-03-10,3,,48.3,,,,,,
121,영월,2024-03-11,4.4,,52.8,,,,,,
121,영월,2024-03-12,3.8,.6,71.5,,,,,,
121,영월,2024-03-13,5.6,,52.9,,,,,,
121,영월,2024-03-14,7.5,,44.4,,,,,,
121,영월,2024-03-15,8.6,,43.4,,,,,,
121,영월,2024-03-16,11.3,,41.4,,,,,,
121,영월,2024-03-17,10.7,,40.9,,,,,,
121,영월,2024-03-18,7.1,,36.9,,,,,,
121,영월,2024-03-19,5,5.5,57.3,,,,,,
121,영월,2024-03-20,3.9,.5,55.8,,,,,,
121,영월,2024-03-21,3.9,,54.5,,,,,,
121,영월,2024-03-22,7.7,3.8,64.1,,,,,,
121,영월,2024-03-23,12.8,.9,67.6,,,,,,
121,영월,2024-03-24,14.6,,39.4,,,,,,
121,영월,2024-03-25,8.6,6.2,68.3,,,,,,
121,영월,2024-03-26,5.6,11.5,78.6,,,,,,
121,영월,2024-03-27,8.7,,67.1,,,,,,
121,영월,2024-03-28,8.3,14.7,90.8,,,,,,
121,영월,2024-03-29,8.6,0,69.3,,,,,,
121,영월,2024-03-30,9.5,,57.6,,,,,,
121,영월,2024-03-31,10.7,,48.8,,,,,,
121,영월,2024-04-01,11.7,,44.1,,,,,,
121,영월,2024-04-02,14.6,,41.5,,,,,,
121,영월,2024-04-03,12.2,6.2,79.3,,,,,,
121,영월,2024-04-04,11.9,,50.5,,,,,,
121,영월,2024-04-05,12.5,,56.9,,,,,,
121,영월,2024-04-06,12.4,,58.1,,,,,,
121,영월,2024-04-07,14.2,,49.3,,,,,,
121,영월,2024-04-08,15.9,,46.8,,,,,,
121,영월,2024-04-09,12.1,,39,,,,,,
121,영월,2024-04-10,11.7,,50,,,,,,
121,영월,2024-04-11,13.8,,61.5,,,,,,
121,영월,2024-04-12,16.4,,56.4,,,,,,
121,영월,2024-04-13,18.1,,49.3,,,,,,
121,영월,2024-04-14,19.9,,44,,,,,,
121,영월,2024-04-15,15.3,14.8,79,,,,,,
121,영월,2024-04-16,14.4,1.5,70.1,,,,,,
121,영월,2024-04-17,14.6,,63.3,,,,,,
121,영월,2024-04-18,16.6,,54.3,,,,,,
121,영월,2024-04-19,17.1,,53.5,,,,,,
121,영월,2024-04-20,12.8,9.9,89.1,,,,,,
121,영월,2024-04-21,15.7,,67.4,,,,,,
121,영월,2024-04-22,16,,53.6,,,,,,
121,영월,2024-04-23,15.9,0,54.6,,,,,,
121,영월,2024-04-24,12.3,7.8,86.8,,,,,,
121,영월,2024-04-25,15,,68.3,,,,,,
121,영월,2024-04-26,16.9,,59.8,,,,,,
121,영월,2024-04-27,17.9,,54.9,,,,,,
121,영월,2024-04-28,19.4,,52.3,,,,,,
121,영월,2024-04-29,16.1,,56.8,,,,,,
121,영월,2024-04-30,15.8,,66.9,,,,,,
121,영월,2024-05-01,16.3,,41.5,,,,,,
121,영월,2024-05-02,15.5,,56.4,,,,,,
121,영월,2024-05-03,17.6,,57,,,,,,
121,영월,2024-05-04,19.3,,52.3,,,,,,
121,영월,2024-05-05,15.7,31.7,92.8,,,,,,
121,영월,2024-05-06,14.9,8.9,92,,,,,,
121,영월,2024-05-07,12.8,1.2,75.8,,,,,,
121,영월,2024-05-08,13,,60.8,,,,,,
121,영월,2024-05-09,14.6,,59.1,,,,,,
121,영월,2024-05-10,16.7,,55,,,,,,
121,영월,2024-05-11,17.2,8,72,,,,,,
121,영월,2024-05-12,15.9,4.4,68.1,,,,,,
121,영월,2024-05-13,16,,62.5,,,,,,
121,영월,2024-05-14,17,,59.4,,,,,,
121,영월,2024-05-15,13.9,28.2,73.3,,,,,,
121,영월,2024-05-16,12.1,10.3,60.8,,,,,,
121,영월,2024-05-17,15.1,,68.1,,,,,,
121,영월,2024-05-18,18.5,,65,,,,,,
121,영월,2024-05-19,19.9,,62.3,,,,,,
121,영월,2024-05-20,17.6,.2,75,,,,,,
121,영월,2024-05-21,19.5,,68.6,,,,,,
121,영월,2024-05-22,19.5,,69.8,,,,,,
121,영월,2024-05-23,20.5,,64.9,,,,,,
121,영월,2024-05-24,19.3,,67.4,,,,,,
