지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
114,원주,2023-02-06,.8,,63.8,11.83,,,,,
114,원주,2023-02-07,1.4,,61.9,8.88,,,,,
114,원주,2023-02-08,1.1,,61.6,13.12,,,,,
114,원주,2023-02-09,3,0,54.8,12.83,,,,,
114,원주,2023-02-10,3.5,0,79.3,5.51,,,,,
114,원주,2023-02-11,1.1,,78.4,10.42,,,,,
114,원주,2023-02-12,2.7,,67.6,8.64,,,,,
114,원주,2023-02-13,5.8,,61.1,6.92,,,,,
114,원주,2023-02-14,2.4,0,61.1,12.7,,,,,
114,원주,2023-02-15,3,,47.6,12.63,,,,,
114,원주,2023-02-16,1.8,0,63.4,4.53,,,,,
114,원주,2023-02-17,2.6,,57,13.55,,,,,
114,원주,2023-02-18,5,,50.8,2.95,,,,,
114,원주,2023-02-19,4,0,51.4,8.17,,,,,
114,원주,2023-02-20,-.3,,41.3,16.89,,,,,
114,원주,2023-02-21,-1.3,,41.4,17.35,,,,,
114,원주,2023-02-22,1.2,,47,16.25,,,,,
114,원주,2023-02-23,3.1,,49.9,14.97,,,,,
114,원주,2023-02-24,3.3,,49.1,15.37,,,,,
114,원주,2023-02-25,1,,44.3,17.08,,,,,
114,원주,2023-02-26,1.3,,43.1,18,,,,,
114,원주,2023-02-27,3.7,,43.4,18.23,,,,,
114,원주,2023-02-28,5.2,,50.4,17.87,,,,,
114,원주,2023-03-01,6.1,0,50.5,5.89,,,,,
114,원주,2023-03-02,2.5,,30.8,18.6,,,,,
114,원주,2023-03-03,3.5,,53.9,17.21,,,,,
114,원주,2023-03-04,6.2,,58.3,14.45,,,,,
114,원주,2023-03-05,7,,53.3,16.37,,,,,
114,원주,2023-03-06,7.5,,43.8,18.15,,,,,
114,원주,2023-03-07,10.7,,46.9,15.93,,,,,
114,원주,2023-03-08,11.3,0,55,12.26,,,,,
114,원주,2023-03-09,12.8,0,53.4,11.99,,,,,
114,원주,2023-03-10,12.9,,47.4,17.02,,,,,
114,원주,2023-03-11,15.3,,36.5,16.07,,,,,
114,원주,2023-03-12,6.6,10.7,58.6,2.29,,,,,
114,원주,2023-03-13,3.1,0,29.3,20.29,,,,,
114,원주,2023-03-14,7.9,,37.4,20.01,,,,,
114,원주,2023-03-15,9.9,,58.5,14.33,,,,,
114,원주,2023-03-16,5.7,,29.1,17.03,,,,,
114,원주,2023-03-17,6.7,,37,15.28,,,,,
114,원주,2023-03-18,8.5,,36.9,19.79,,,,,
114,원주,2023-03-19,7.9,,48.4,20.62,,,,,
114,원주,2023-03-20,8.6,,42.1,17.02,,,,,
114,원주,2023-03-21,11.7,,36.9,20.7,,,,,
114,원주,2023-03-22,16.6,,41.8,19.95,,,,,
114,원주,2023-03-23,16,3.1,73.6,8.2,,,,,
114,원주,2023-03-24,13.2,,58.4,8.17,,,,,
114,원주,2023-03-25,12.1,,59.1,15.52,,,,,
114,원주,2023-03-26,10.9,,34.9,21.57,,,,,
114,원주,2023-03-27,7.2,,33.5,22.86,,,,,
114,원주,2023-03-28,8.7,,42.5,17.87,,,,,
114,원주,2023-03-29,11.3,,39.5,21.1,,,,,
114,원주,2023-03-30,13.2,,31,22.71,,,,,
114,원주,2023-03-31,14.4,,34.3,22.6,,,,,
114,원주,2023-04-01,16.8,,31.8,22.24,,,,,
114,원주,2023-04-02,16.9,,25.6,21.82,,,,,
114,원주,2023-04-03,17.3,,25.9,22.16,,,,,
114,원주,2023-04-04,16.9,2.4,34.5,13.91,,,,,
114,원주,2023-04-05,13.5,11.3,84.5,1.98,,,,,
114,원주,2023-04-06,9.4,2.2,84.6,2.78,,,,,
114,원주,2023-04-07,9,0,58.4,19.01,,,,,
114,원주,2023-04-08,8.4,,38.9,23.49,,,,,
114,원주,2023-04-09,10.3,,43.1,25.44,,,,,
114,원주,2023-04-10,12.5,,43.3,22.79,,,,,
114,원주,2023-04-11,14.1,5.4,68.8,5.79,,,,,
114,원주,2023-04-12,10.2,,32.9,24.17,,,,,
114,원주,2023-04-13,11.2,,36.9,19.2,,,,,
114,원주,2023-04-14,15.7,,35.6,19.62,,,,,
114,원주,2023-04-15,12.5,3.7,67.9,6.72,,,,,
114,원주,2023-04-16,10.8,0,66.9,13.83,,,,,
114,원주,2023-04-17,11.6,,54.6,18.27,,,,,
114,원주,2023-04-18,12.7,3.5,79.9,5.18,,,,,
114,원주,2023-04-19,19.1,,54,27.15,,,,,
114,원주,2023-04-20,18,0,78.5,7.2,,,,,
114,원주,2023-04-21,17.3,,51.9,20.71,,,,,
114,원주,2023-04-22,15.2,,29.4,21.07,,,,,
114,원주,2023-04-23,14.2,,39.5,17.62,,,,,
114,원주,2023-04-24,15.2,,42,19.42,,,,,
114,원주,2023-04-25,9.2,2.1,75.1,6.07,,,,,
114,원주,2023-04-26,9.6,0,68.1,13.3,,,,,
114,원주,2023-04-27,,,,23.02,,,,,
114,원주,2023-04-28,15.6,1,52.8,25.76,,,,,
114,원주,2023-04-29,13.6,5.8,82.6,3.46,,,,,
114,원주,2023-04-30,13.3,1.7,58.3,23.59,,,,,
114,원주,2023-05-01,14.3,0,52.5,23.99,,,,,
114,원주,2023-05-02,15.6,,46.8,22.49,,,,,
114,원주,2023-05-03,18.5,,42.8,26.24,,,,,
114,원주,2023-05-04,20.1,,54.1,22.66,,,,,
114,원주,2023-05-05,19.1,13.8,81.9,1.9,,,,,
114,원주,2023-05-06,12.1,48.7,84.8,2.89,,,,,
114,원주,2023-05-07,11.8,1.2,64.3,8.53,,,,,
114,원주,2023-05-08,13.5,,53.5,27.89,,,,,
114,원주,2023-05-09,16.3,,52.8,27.8,,,,,
114,원주,2023-05-10,17,,49.5,24.56,,,,,
114,원주,2023-05-11,18.4,,48.4,27.01,,,,,
114,원주,2023-05-12,18.2,,52,21.56,,,,,
114,원주,2023-05-13,18.2,0,48,26.77,,,,,
114,원주,2023-05-14,17.6,,50.4,25.54,,,,,
114,원주,2023-05-15,19.6,,50.1,26.91,,,,,
114,원주,2023-05-16,22.4,,51.1,26.64,,,,,
114,원주,2023-05-17,22.8,,49,27.52,,,,,
114,원주,2023-05-18,20.5,0,61,11.38,,,,,
114,원주,2023-05-19,20.3,,57.3,14.37,,,,,
114,원주,2023-05-20,20.5,,61.3,24.14,,,,,
114,원주,2023-05-21,18.7,0,58.5,17.77,,,,,
114,원주,2023-05-22,17.9,.6,61,16.66,,,,,
114,원주,2023-05-23,18.3,,51.1,29.79,,,,,
114,원주,2023-05-24,19.2,,48.9,20.29,,,,,
114,원주,2023-05-25,21.1,,43.5,27.98,,,,,
114,원주,2023-05-26,20.9,.5,52.6,27.21,,,,,
114,원주,2023-05-27,18.3,8.6,82.4,4.79,,,,,
114,원주,2023-05-28,19.3,32.2,93,2.89,,,,,
114,원주,2023-05-29,21.6,25.1,83,12.2,,,,,
114,원주,2023-05-30,22.2,0,66,15.52,,,,,
114,원주,2023-05-31,21.8,,51.4,27.84,,,,,
114,원주,2023-06-01,22,,63.4,16.85,,,,,
114,원주,2023-06-02,22.2,0,63.8,25.71,,,,,
114,원주,2023-06-03,22.1,,51,28.19,,,,,
114,원주,2023-06-04,21.3,,48.8,29.1,,,,,
114,원주,2023-06-05,20.9,,54.9,25.38,,,,,
114,원주,2023-06-06,20.3,0,62.1,23.59,,,,,
114,원주,2023-06-07,20.9,,68.1,14.27,,,,,
114,원주,2023-06-08,22,.7,70.4,18.85,,,,,
114,원주,2023-06-09,21.8,6.1,61,26.09,,,,,
114,원주,2023-06-10,22.1,6.8,62.8,22.16,,,,,
114,원주,2023-06-11,20.5,1.9,78,18.15,,,,,
114,원주,2023-06-12,22.5,0,67.3,25.01,,,,,
114,원주,2023-06-13,22.5,,58.5,26.49,,,,,
114,원주,2023-06-14,21.6,,61.6,25.59,,,,,
114,원주,2023-06-15,21.6,0,66.4,23.48,,,,,
114,원주,2023-06-16,23.7,,61.1,28.28,,,,,
114,원주,2023-06-17,24.7,,53,27.72,,,,,
114,원주,2023-06-18,25.8,,56.9,26.19,,,,,
114,원주,2023-06-19,27.3,,55.1,24.08,,,,,
114,원주,2023-06-20,24.8,.5,49.9,11.11,,,,,
114,원주,2023-06-21,20.4,24.9,88.4,5.43,,,,,
114,원주,2023-06-22,21.9,.2,73,17.64,,,,,
114,원주,2023-06-23,24.2,,67.3,26.7,,,,,
114,원주,2023-06-24,25.4,,62.5,26.49,,,,,
114,원주,2023-06-25,26.6,,62,20.12,,,,,
114,원주,2023-06-26,23.8,50,79.8,6.03,,,,,
114,원주,2023-06-27,24.8,8.6,69.6,17.64,,,,,
114,원주,2023-06-28,25.6,0,69.3,18.71,,,,,
114,원주,2023-06-29,24,30.2,86.9,3.37,,,,,
114,원주,2023-06-30,25,10.1,85.8,11.59,,,,,
114,원주,2023-07-01,27.9,,68.9,29.74,,,,,
114,원주,2023-07-02,26.7,,73,19.41,,,,,
114,원주,2023-07-03,27.9,,67,26.19,,,,,
114,원주,2023-07-04,25.7,24.1,73.3,17.03,,,,,
114,원주,2023-07-05,24.3,13.2,75.9,18.53,,,,,
114,원주,2023-07-06,26.8,,61.6,24.91,,,,,
114,원주,2023-07-07,24.5,0,65.9,13.35,,,,,
114,원주,2023-07-08,25,0,72.8,20.46,,,,,
114,원주,2023-07-09,24.5,25.4,82.3,10.03,,,,,
114,원주,2023-07-10,26.3,6.9,74.9,20.49,,,,,
114,원주,2023-07-11,23.1,96.2,86.9,3.74,,,,,
114,원주,2023-07-12,24.8,1.5,80.1,13.4,,,,,
114,원주,2023-07-13,24.4,47.1,89.3,3.87,,,,,
114,원주,2023-07-14,24.3,105.8,90.1,2.71,,,,,
114,원주,2023-07-15,23.7,35.4,88.6,4.82,,,,,
114,원주,2023-07-16,24.4,0,81.6,10.6,,,,,
114,원주,2023-07-17,24.8,25.6,84.6,10.04,,,,,
114,원주,2023-07-18,23.2,23.7,92,4.64,,,,,
114,원주,2023-07-19,25.5,,76.6,24.4,,,,,
114,원주,2023-07-20,26.7,,75,20.5,,,,,
114,원주,2023-07-21,27.1,2.1,75,23.28,,,,,
114,원주,2023-07-22,26.8,.5,69.4,20.29,,,,,
114,원주,2023-07-23,25.5,11.2,81.4,4.62,,,,,
114,원주,2023-07-24,26,7.2,80.5,14.55,,,,,
114,원주,2023-07-25,27,2.6,75.6,21.7,,,,,
114,원주,2023-07-26,25.9,9,79.9,18.29,,,,,
114,원주,2023-07-27,27.3,,73.4,26.16,,,,,
114,원주,2023-07-28,28.6,,70.4,26.21,,,,,
114,원주,2023-07-29,29.1,,69.6,25.58,,,,,
114,원주,2023-07-30,28.5,0,66.4,25.61,,,,,
114,원주,2023-07-31,26.7,25.8,79,15.88,,,,,
114,원주,2023-08-01,28.1,,73.6,22.23,,,,,
114,원주,2023-08-02,28.2,,71.3,17.11,,,,,
114,원주,2023-08-03,28,,65.1,25.21,,,,,
114,원주,2023-08-04,28.4,,70.1,20.52,,,,,
114,원주,2023-08-05,29.2,,67.9,23.79,,,,,
114,원주,2023-08-06,28.1,13.8,74.3,18.34,,,,,
114,원주,2023-08-07,29,1.8,68.9,20.93,,,,,
114,원주,2023-08-08,28.6,,63.4,22.94,,,,,
114,원주,2023-08-09,26.1,18.1,73.6,9.68,,,,,
114,원주,2023-08-10,22,42.1,89.1,2.08,,,,,
114,원주,2023-08-11,24.9,3.9,80.5,8.03,,,,,
114,원주,2023-08-12,23.9,.3,83.6,9.06,,,,,
114,원주,2023-08-13,26.2,,77.6,17.76,,,,,
114,원주,2023-08-14,27.7,1.4,74.6,23.51,,,,,
114,원주,2023-08-15,27.5,,66.6,24.93,,,,,
114,원주,2023-08-16,27.1,,68.3,23.66,,,,,
114,원주,2023-08-17,27.2,.1,75.1,17.2,,,,,
114,원주,2023-08-18,28.4,0,72.3,18.12,,,,,
114,원주,2023-08-19,28.8,0,72.4,18.87,,,,,
114,원주,2023-08-20,28.5,,70.6,18.56,,,,,
114,원주,2023-08-21,29,,68.9,17.12,,,,,
114,원주,2023-08-22,28,11,75.9,14.53,,,,,
114,원주,2023-08-23,26.6,56.6,80.1,13.01,,,,,
114,원주,2023-08-24,24.8,19.5,86.3,8.06,,,,,
114,원주,2023-08-25,26.2,25.8,74.9,17.43,,,,,
114,원주,2023-08-26,25.8,,71.6,21.85,,,,,
114,원주,2023-08-27,25.3,0,72.5,15.07,,,,,
114,원주,2023-08-28,25,0,71.8,7.15,,,,,
114,원주,2023-08-29,25.7,10.6,76.9,6.36,,,,,
114,원주,2023-08-30,21.4,28,88.6,2.74,,,,,
114,원주,2023-08-31,22.5,,77.6,15.72,,,,,
114,원주,2023-09-01,22.7,,74,21.85,,,,,
114,원주,2023-09-02,24.3,,69.3,22.92,,,,,
114,원주,2023-09-03,25.9,1.6,76,16.64,,,,,
114,원주,2023-09-04,26.5,0,74.6,13.73,,,,,
114,원주,2023-09-05,26.7,,69.1,16.87,,,,,
114,원주,2023-09-06,26.1,0,64.5,19.7,,,,,
114,원주,2023-09-07,23.6,,57.9,23.74,,,,,
114,원주,2023-09-08,23,,64.3,23.55,,,,,
114,원주,2023-09-09,24.1,,67.3,22.91,,,,,
114,원주,2023-09-10,25,,69.6,21.93,,,,,
114,원주,2023-09-11,25.1,,69.4,18.44,,,,,
114,원주,2023-09-12,25.1,,69.5,18.71,,,,,
114,원주,2023-09-13,21,30.2,88.8,3.21,,,,,
114,원주,2023-09-14,21.8,1.6,79.4,6.26,,,,,
114,원주,2023-09-15,21.5,20.4,89.5,5.12,,,,,
114,원주,2023-09-16,23.6,11.2,88.9,8.56,,,,,
114,원주,2023-09-17,24.7,2,78.6,14.59,,,,,
114,원주,2023-09-18,25.1,.7,75.5,18.09,,,,,
114,원주,2023-09-19,23.2,,76.8,12.53,,,,,
114,원주,2023-09-20,20.4,55.2,87.5,2.11,,,,,
114,원주,2023-09-21,19.9,0,67.5,10.96,,,,,
114,원주,2023-09-22,18.3,,77.8,17.11,,,,,
114,원주,2023-09-23,19.6,,69.6,17.57,,,,,
114,원주,2023-09-24,20,,60.1,19.7,,,,,
114,원주,2023-09-25,21.4,1.7,67.6,15.7,,,,,
114,원주,2023-09-26,20.2,19.3,92.1,2.88,,,,,
114,원주,2023-09-27,21,13.2,91.9,3.37,,,,,
114,원주,2023-09-28,22.1,,76,14.91,,,,,
114,원주,2023-09-29,19.9,,72.9,13.31,,,,,
114,원주,2023-09-30,18.8,1.5,76.9,11.43,,,,,
114,원주,2023-10-01,17.4,,65.1,19.2,,,,,
114,원주,2023-10-02,15.9,,65.4,19.7,,,,,
114,원주,2023-10-03,15,,76.4,8.63,,,,,
114,원주,2023-10-04,15.8,5.2,80,14.33,,,,,
114,원주,2023-10-05,13.4,,56.3,19.76,,,,,
114,원주,2023-10-06,13.3,,67.3,17.81,,,,,
114,원주,2023-10-07,15.4,,71.8,11.63,,,,,
114,원주,2023-10-08,16.3,,68.6,8.05,,,,,
114,원주,2023-10-09,15.9,0,74.4,10.42,,,,,
114,원주,2023-10-10,16,,73.8,15.4,,,,,
114,원주,2023-10-11,15.1,,67.8,15.78,,,,,
114,원주,2023-10-12,15.6,,67.1,17.4,,,,,
114,원주,2023-10-13,15.7,,72,10.93,,,,,
114,원주,2023-10-14,13.7,1,83.3,7.42,,,,,
114,원주,2023-10-15,14.5,,79.3,9.34,,,,,
114,원주,2023-10-16,14.7,,66.5,15.88,,,,,
114,원주,2023-10-17,11.8,,66.5,17.35,,,,,
114,원주,2023-10-18,13.2,,72,14.6,,,,,
114,원주,2023-10-19,13.3,7.6,90.9,1.5,,,,,
114,원주,2023-10-20,12.4,.3,46.8,17.37,,,,,
114,원주,2023-10-21,8.5,0,66.8,14.79,,,,,
114,원주,2023-10-22,10.1,,69.6,15.5,,,,,
114,원주,2023-10-23,13.6,,71.5,13.73,,,,,
114,원주,2023-10-24,13.4,,77.4,11.13,,,,,
114,원주,2023-10-25,14,,79,12.85,,,,,
114,원주,2023-10-26,14.7,23.6,81.5,7.61,,,,,
114,원주,2023-10-27,13.3,.1,79.4,7.8,,,,,
114,원주,2023-10-28,11.7,,76.6,14.14,,,,,
114,원주,2023-10-29,12.2,,71.4,14.97,,,,,
114,원주,2023-10-30,12.2,,72.4,13.1,,,,,
114,원주,2023-10-31,12.3,,75.6,11.44,,,,,
114,원주,2023-11-01,15.9,0,77,3.2,,,,,
114,원주,2023-11-02,19.1,,63.9,12.65,,,,,
114,원주,2023-11-03,19.1,.6,69.9,8.7,,,,,
114,원주,2023-11-04,18.1,.5,73.5,5.31,,,,,
114,원주,2023-11-05,18.2,8.7,77.6,6.5,,,,,
114,원주,2023-11-06,15.5,44.6,70.8,4.65,,,,,
114,원주,2023-11-07,7.2,1,55.5,14.3,,,,,
114,원주,2023-11-08,7.5,,68.1,12.4,,,,,
114,원주,2023-11-09,11.8,.4,72.9,7.74,,,,,
114,원주,2023-11-10,7.3,,44.3,13.16,,,,,
114,원주,2023-11-11,3,,50,9.88,,,,,
114,원주,2023-11-12,1.8,,50.8,13.52,,,,,
114,원주,2023-11-13,1.8,,54.8,13.81,,,,,
114,원주,2023-11-14,3.7,,60.3,12.98,,,,,
114,원주,2023-11-15,5.2,,68.3,11.92,,,,,
114,원주,2023-11-16,5.2,5.2,83.4,1.84,,,,,
114,원주,2023-11-17,3.5,.6,58.6,8.81,,,,,
114,원주,2023-11-18,1.1,,50.5,12.31,,,,,
114,원주,2023-11-19,6.1,0,64.8,6.74,,,,,
114,원주,2023-11-20,4.8,,65.4,12.17,,,,,
114,원주,2023-11-21,5.4,,59.1,12.37,,,,,
114,원주,2023-11-22,6.8,,62.3,11.64,,,,,
114,원주,2023-11-23,11,.5,55.9,10.17,,,,,
114,원주,2023-11-24,.6,,40.8,12.05,,,,,
114,원주,2023-11-25,-1,,41.9,12.04,,,,,
114,원주,2023-11-26,3.4,,48.1,7.74,,,,,
114,원주,2023-11-27,5.3,4.4,85.6,1.2,,,,,
114,원주,2023-11-28,3.2,0,52.8,8.27,,,,,
114,원주,2023-11-29,.7,.2,59.1,6.99,,,,,
114,원주,2023-11-30,-3.1,,45.3,11.86,,,,,
114,원주,2023-12-01,-2.8,,53.5,11.89,,,,,
114,원주,2023-12-02,.6,0,62.1,5.15,,,,,
114,원주,2023-12-03,1.3,,52.5,11.12,,,,,
114,원주,2023-12-04,.4,,58.3,11.6,,,,,
114,원주,2023-12-05,2.6,,65.9,9.43,,,,,
114,원주,2023-12-06,4.7,6.9,76.6,3.22,,,,,
114,원주,2023-12-07,6.1,,56.9,9.45,,,,,
114,원주,2023-12-08,10.3,,66.3,9.17,,,,,
114,원주,2023-12-09,13.2,,74.9,5.5,,,,,
114,원주,2023-12-10,11.7,,74,6.97,,,,,
114,원주,2023-12-11,11,9.2,70.9,1.02,,,,,
114,원주,2023-12-12,6.4,.2,69.1,5.62,,,,,
114,원주,2023-12-13,6.6,,72.5,9.05,,,,,
114,원주,2023-12-14,8.5,13.9,81.4,1.3,,,,,
114,원주,2023-12-15,5.6,33.7,92.8,.71,,,,,
114,원주,2023-12-16,-1.6,2.7,61.4,5.42,,,,,
114,원주,2023-12-17,-8,,38.1,11.23,,,,,
114,원주,2023-12-18,-6.7,,57.5,6.45,,,,,
114,원주,2023-12-19,-2.4,0,62,7.54,,,,,
114,원주,2023-12-20,-5.3,.1,58.9,7.88,,,,,
114,원주,2023-12-21,-9.5,,44.8,10.93,,,,,
114,원주,2023-12-22,-10,,44.9,10.95,,,,,
114,원주,2023-12-23,-7.7,,55.8,11.26,,,,,
114,원주,2023-12-24,-3.7,0,72,7.03,,,,,
114,원주,2023-12-25,-2.2,0,82.4,2.6,,,,,
114,원주,2023-12-26,.8,,75.9,6.57,,,,,
114,원주,2023-12-27,0,,77.9,9.3,,,,,
114,원주,2023-12-28,.7,,72.4,9.07,,,,,
114,원주,2023-12-29,-.4,,74.9,10.47,,,,,
114,원주,2023-12-30,-.3,11.3,90.5,.58,,,,,
114,원주,2023-12-31,2.3,2.7,94.5,1.04,,,,,
121,영월,2023-01-01,.6,,49.6,,,,,,
121,영월,2023-01-02,-5.2,,51.6,,,,,,
121,영월,2023-01-03,-6.7,,58.3,,,,,,
121,영월,2023-01-04,-5.1,,57.4,,,,,,
121,영월,2023-01-05,-4.3,,70.4,,,,,,
121,영월,2023-01-06,-3,0,72.3,,,,,,
121,영월,2023-01-07,-.5,2.2,85.8,,,,,,
121,영월,2023-01-08,-1.8,,79.5,,,,,,
121,영월,2023-01-09,2.2,0,74.8,,,,,,
121,영월,2023-01-10,-.5,,74.9,,,,,,
121,영월,2023-01-11,.3,,67.3,,,,,,
121,영월,2023-01-12,1.5,0,63.6,,,,,,
121,영월,2023-01-13,3.9,16.6,97.4,,,,,,
121,영월,2023-01-14,6.4,1.3,79.1,,,,,,
121,영월,2023-01-15,1.1,6,89,,,,,,
121,영월,2023-01-16,-3.3,0,78,,,,,,
121,영월,2023-01-17,-4,,72.9,,,,,,
121,영월,2023-01-18,-2.7,,71.8,,,,,,
121,영월,2023-01-19,-3.1,0,72.6,,,,,,
121,영월,2023-01-20,-2.1,.4,44.1,,,,,,
121,영월,2023-01-21,-6.3,,58.3,,,,,,
121,영월,2023-01-22,-2.2,,61.4,,,,,,
121,영월,2023-01-23,.1,,63.3,,,,,,
121,영월,2023-01-24,-11.1,,38,,,,,,
121,영월,2023-01-25,-12.6,,46.3,,,,,,
121,영월,2023-01-26,-7.8,.8,80.4,,,,,,
121,영월,2023-01-27,-7.4,0,61.4,,,,,,
121,영월,2023-01-28,-7.1,,52.9,,,,,,
121,영월,2023-01-29,-3.4,.8,73.1,,,,,,
121,영월,2023-01-30,-2.6,,55.5,,,,,,
121,영월,2023-01-31,-.7,,60.9,,,,,,
121,영월,2023-02-01,3.2,0,50.4,,,,,,
121,영월,2023-02-02,-2.5,,58.8,,,,,,
121,영월,2023-02-03,-1.6,,47.8,,,,,,
121,영월,2023-02-04,-2.6,,54.9,,,,,,
121,영월,2023-02-05,-1.4,,64.1,,,,,,
121,영월,2023-02-06,.3,,59.9,,,,,,
121,영월,2023-02-07,1.1,,57.4,,,,,,
121,영월,2023-02-08,-.1,,62.4,,,,,,
121,영월,2023-02-09,1.9,.2,63.1,,,,,,
121,영월,2023-02-10,2,2.8,95.9,,,,,,
121,영월,2023-02-11,.9,,89.5,,,,,,
121,영월,2023-02-12,2.5,,79.1,,,,,,
121,영월,2023-02-13,5.1,,63.9,,,,,,
121,영월,2023-02-14,2.2,,61.8,,,,,,
121,영월,2023-02-15,2.6,0,55.6,,,,,,
121,영월,2023-02-16,.8,0,70.8,,,,,,
121,영월,2023-02-17,2,,60.4,,,,,,
121,영월,2023-02-18,4.5,,53.8,,,,,,
121,영월,2023-02-19,4.2,0,49.1,,,,,,
121,영월,2023-02-20,-.1,,35.4,,,,,,
121,영월,2023-02-21,-1.6,,42,,,,,,
121,영월,2023-02-22,.5,,50.4,,,,,,
121,영월,2023-02-23,3.3,,47,,,,,,
121,영월,2023-02-24,2.7,,50.5,,,,,,
121,영월,2023-02-25,.8,,47.3,,,,,,
121,영월,2023-02-26,1.2,,45.8,,,,,,
121,영월,2023-02-27,3.2,,43.3,,,,,,
121,영월,2023-02-28,5,,45.6,,,,,,
121,영월,2023-03-01,5.9,,52.3,,,,,,
121,영월,2023-03-02,2.3,,29,,,,,,
121,영월,2023-03-03,3.1,,50,,,,,,
121,영월,2023-03-04,4.8,,56.6,,,,,,
121,영월,2023-03-05,6.3,,51.9,,,,,,
121,영월,2023-03-06,6.7,,43.4,,,,,,
121,영월,2023-03-07,9.6,,45.5,,,,,,
121,영월,2023-03-08,10.8,0,51,,,,,,
121,영월,2023-03-09,11.3,0,50.6,,,,,,
121,영월,2023-03-10,12,,45.9,,,,,,
121,영월,2023-03-11,13.5,,41.5,,,,,,
121,영월,2023-03-12,5.8,6.6,66.5,,,,,,
121,영월,2023-03-13,2.5,,30.3,,,,,,
121,영월,2023-03-14,6.9,,40,,,,,,
121,영월,2023-03-15,9.5,0,56.6,,,,,,
121,영월,2023-03-16,5.8,,28.1,,,,,,
121,영월,2023-03-17,6.8,,34.3,,,,,,
121,영월,2023-03-18,9.2,,35.6,,,,,,
121,영월,2023-03-19,7.7,,44.9,,,,,,
121,영월,2023-03-20,8,,46.4,,,,,,
121,영월,2023-03-21,11.4,,39.1,,,,,,
121,영월,2023-03-22,15.7,0,48.6,,,,,,
121,영월,2023-03-23,13,10.1,87.5,,,,,,
121,영월,2023-03-24,10,,73.6,,,,,,
121,영월,2023-03-25,9.7,,70.5,,,,,,
121,영월,2023-03-26,10.5,,47.9,,,,,,
121,영월,2023-03-27,6.3,,41,,,,,,
121,영월,2023-03-28,8,,48.6,,,,,,
121,영월,2023-03-29,10.1,,46.9,,,,,,
121,영월,2023-03-30,12.9,,36.4,,,,,,
121,영월,2023-03-31,13.9,,37.3,,,,,,
121,영월,2023-04-01,14.5,,39.1,,,,,,
121,영월,2023-04-02,14.5,,36.1,,,,,,
121,영월,2023-04-03,14.4,,35,,,,,,
121,영월,2023-04-04,14.9,3.5,44.3,,,,,,
121,영월,2023-04-05,13.7,20.7,87.4,,,,,,
121,영월,2023-04-06,9.3,2.5,88.1,,,,,,
121,영월,2023-04-07,9.3,0,59,,,,,,
121,영월,2023-04-08,7.5,,42.6,,,,,,
121,영월,2023-04-09,10.3,,42.6,,,,,,
121,영월,2023-04-10,11.8,,43.4,,,,,,
121,영월,2023-04-11,11.9,4.4,70.5,,,,,,
121,영월,2023-04-12,10,,28.5,,,,,,
121,영월,2023-04-13,10.5,,37.3,,,,,,
121,영월,2023-04-14,15.6,,35.9,,,,,,
121,영월,2023-04-15,11.3,4.1,69.4,,,,,,
121,영월,2023-04-16,10,0,74.1,,,,,,
121,영월,2023-04-17,10.2,,63,,,,,,
121,영월,2023-04-18,11.2,3.3,91.6,,,,,,
121,영월,2023-04-19,18.3,,59.1,,,,,,
121,영월,2023-04-20,18.2,0,71.9,,,,,,
121,영월,2023-04-21,14.8,,51.3,,,,,,
121,영월,2023-04-22,13.7,,37.5,,,,,,
121,영월,2023-04-23,13.2,,46.6,,,,,,
121,영월,2023-04-24,13.5,,50.1,,,,,,
121,영월,2023-04-25,7.9,3.5,88.1,,,,,,
121,영월,2023-04-26,8.6,.4,75.6,,,,,,
121,영월,2023-04-27,11.8,,57.4,,,,,,
121,영월,2023-04-28,15.5,0,49.5,,,,,,
121,영월,2023-04-29,13.1,9.9,83.6,,,,,,
121,영월,2023-04-30,13.3,,52.1,,,,,,
121,영월,2023-05-01,13.2,.2,54.8,,,,,,
121,영월,2023-05-02,13.8,,52.8,,,,,,
121,영월,2023-05-03,17.7,,46.1,,,,,,
121,영월,2023-05-04,18.6,,60.3,,,,,,
121,영월,2023-05-05,17.2,29.5,96.9,,,,,,
121,영월,2023-05-06,11.6,39.2,82,,,,,,
121,영월,2023-05-07,11.4,.4,58.3,,,,,,
121,영월,2023-05-08,13,,62.4,,,,,,
121,영월,2023-05-09,15.4,,57.6,,,,,,
121,영월,2023-05-10,16.3,,54.9,,,,,,
121,영월,2023-05-11,16.6,,58.1,,,,,,
121,영월,2023-05-12,16.6,,62.4,,,,,,
121,영월,2023-05-13,16.3,.2,67.8,,,,,,
121,영월,2023-05-14,16.4,,65.6,,,,,,
121,영월,2023-05-15,18,,56.6,,,,,,
121,영월,2023-05-16,21,,54.9,,,,,,
121,영월,2023-05-17,21.7,,47,,,,,,
121,영월,2023-05-18,18.4,,66.4,,,,,,
121,영월,2023-05-19,19.3,,62.9,,,,,,
121,영월,2023-05-20,20.4,,63.5,,,,,,
121,영월,2023-05-21,18.8,,59.4,,,,,,
