지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
212,홍천,2014-12-24,1.3,,64.6,,,,,,
212,홍천,2014-12-25,-4.5,,61.5,,,,,,
212,홍천,2014-12-26,-7.2,,64,,,,,,
212,홍천,2014-12-27,-6.6,,66.8,,,,,,
212,홍천,2014-12-28,-4.7,,68.9,,,,,,
212,홍천,2014-12-29,.2,,75.3,,,,,,
212,홍천,2014-12-30,-.3,,63.9,,,,,,
212,홍천,2014-12-31,-2.4,0,49.4,,,,,,
216,태백,2014-01-01,.5,,47.1,,,,,,
216,태백,2014-01-02,-1.1,,41.4,,,,,,
216,태백,2014-01-03,1.6,,42.1,,,,,,
216,태백,2014-01-04,-3,.4,90,,,,,,
216,태백,2014-01-05,-2,,71.9,,,,,,
216,태백,2014-01-06,-4.2,,64.6,,,,,,
216,태백,2014-01-07,-1.4,,61.6,,,,,,
216,태백,2014-01-08,-.5,,71.9,,,,,,
216,태백,2014-01-09,-8.5,,33.1,,,,,,
216,태백,2014-01-10,-7.3,,46.6,,,,,,
216,태백,2014-01-11,-4.4,,48.3,,,,,,
216,태백,2014-01-12,-4.3,,56.5,,,,,,
216,태백,2014-01-13,-8.8,,46.3,,,,,,
216,태백,2014-01-14,-7.3,,42.9,,,,,,
216,태백,2014-01-15,-5.6,,42.3,,,,,,
216,태백,2014-01-16,-4.6,,58.3,,,,,,
216,태백,2014-01-17,-3.5,,59.3,,,,,,
216,태백,2014-01-18,-5.5,,64.8,,,,,,
216,태백,2014-01-19,-5.6,,50.3,,,,,,
216,태백,2014-01-20,-2.7,.7,76.6,,,,,,
216,태백,2014-01-21,-6.4,,73.4,,,,,,
216,태백,2014-01-22,-7.6,,61.8,,,,,,
216,태백,2014-01-23,-2.7,,46.1,,,,,,
216,태백,2014-01-24,1.8,,61.1,,,,,,
216,태백,2014-01-25,4.7,4,80.4,,,,,,
216,태백,2014-01-26,-3.1,.3,82.3,,,,,,
216,태백,2014-01-27,-.5,,29.4,,,,,,
216,태백,2014-01-28,1.2,,48.5,,,,,,
216,태백,2014-01-29,2.3,,31.5,,,,,,
216,태백,2014-01-30,3.8,.4,65.1,,,,,,
216,태백,2014-01-31,.8,,29.8,,,,,,
216,태백,2014-02-01,2.7,3.5,77.4,,,,,,
216,태백,2014-02-02,7.7,.5,71.8,,,,,,
216,태백,2014-02-03,-1,,58.8,,,,,,
216,태백,2014-02-04,-8.8,,39.6,,,,,,
216,태백,2014-02-05,-8.4,,53.5,,,,,,
216,태백,2014-02-06,-5.2,,69.4,,,,,,
216,태백,2014-02-07,-2.5,8.5,92,,,,,,
216,태백,2014-02-08,-3.3,5,91,,,,,,
216,태백,2014-02-09,-4,3.5,90.5,,,,,,
216,태백,2014-02-10,-6.1,3,88.4,,,,,,
216,태백,2014-02-11,-6.8,.1,85.3,,,,,,
216,태백,2014-02-12,-6.7,.5,81.5,,,,,,
216,태백,2014-02-13,-4.3,1,90.3,,,,,,
216,태백,2014-02-14,-3.6,.5,85.9,,,,,,
216,태백,2014-02-15,-3.7,,77.4,,,,,,
216,태백,2014-02-16,-1.3,,56.8,,,,,,
216,태백,2014-02-17,-1.3,1,83.5,,,,,,
216,태백,2014-02-18,-4.6,2,86.4,,,,,,
216,태백,2014-02-19,-3.3,,76.4,,,,,,
216,태백,2014-02-20,-3.5,,77.6,,,,,,
216,태백,2014-02-21,-3.3,,80.8,,,,,,
216,태백,2014-02-22,-3.3,,81.9,,,,,,
216,태백,2014-02-23,-2,,82.1,,,,,,
216,태백,2014-02-24,.8,,65.6,,,,,,
216,태백,2014-02-25,3,,64.8,,,,,,
216,태백,2014-02-26,2.2,,69.3,,,,,,
216,태백,2014-02-27,6.2,,62.6,,,,,,
216,태백,2014-02-28,1.7,,89.6,,,,,,
216,태백,2014-03-01,2.7,.4,92.4,,,,,,
216,태백,2014-03-02,-1.5,1,93,,,,,,
216,태백,2014-03-03,-.7,,61.5,,,,,,
216,태백,2014-03-04,2.1,,47.3,,,,,,
216,태백,2014-03-05,-3.9,3,83.8,,,,,,
216,태백,2014-03-06,-5.3,,59.4,,,,,,
216,태백,2014-03-07,-3.8,,36.1,,,,,,
216,태백,2014-03-08,-2,,44.3,,,,,,
216,태백,2014-03-09,-3.9,.2,70.5,,,,,,
216,태백,2014-03-10,-1.9,,43.9,,,,,,
216,태백,2014-03-11,3.4,,32,,,,,,
216,태백,2014-03-12,3.6,7.5,71.4,,,,,,
216,태백,2014-03-13,-2.4,17.5,92.3,,,,,,
216,태백,2014-03-14,-1.4,.1,68.4,,,,,,
216,태백,2014-03-15,3.3,,48.1,,,,,,
216,태백,2014-03-16,7.7,,56.3,,,,,,
216,태백,2014-03-17,12,.4,47.5,,,,,,
216,태백,2014-03-18,8.1,1.5,72.4,,,,,,
216,태백,2014-03-19,3.8,.5,74.9,,,,,,
216,태백,2014-03-20,.5,9.5,95.6,,,,,,
216,태백,2014-03-21,.4,.2,66.8,,,,,,
216,태백,2014-03-22,5.1,,47.8,,,,,,
216,태백,2014-03-23,9.1,,37.1,,,,,,
216,태백,2014-03-24,8.7,,37.9,,,,,,
216,태백,2014-03-25,12.3,,58,,,,,,
216,태백,2014-03-26,10.7,.4,76.6,,,,,,
216,태백,2014-03-27,10,,64.8,,,,,,
216,태백,2014-03-28,13.7,,46.3,,,,,,
216,태백,2014-03-29,11,5,77.5,,,,,,
216,태백,2014-03-30,5.6,3.5,81.6,,,,,,
216,태백,2014-03-31,8.2,,63.5,,,,,,
216,태백,2014-04-01,9.7,,52.3,,,,,,
216,태백,2014-04-02,11.3,,46.3,,,,,,
216,태백,2014-04-03,6.2,14,75.4,,,,,,
216,태백,2014-04-04,.5,9.5,85.3,,,,,,
216,태백,2014-04-05,1.1,2.5,87.6,,,,,,
216,태백,2014-04-06,3.4,1.5,53.1,,,,,,
216,태백,2014-04-07,10.6,,35,,,,,,
216,태백,2014-04-08,10.5,,46.3,,,,,,
216,태백,2014-04-09,12.5,,41.9,,,,,,
216,태백,2014-04-10,6.9,,49.3,,,,,,
216,태백,2014-04-11,7.7,,59.8,,,,,,
216,태백,2014-04-12,9.7,.3,80.6,,,,,,
216,태백,2014-04-13,9.2,,75,,,,,,
216,태백,2014-04-14,11.3,,50.4,,,,,,
216,태백,2014-04-15,16.7,,43.6,,,,,,
216,태백,2014-04-16,15.7,,50.6,,,,,,
216,태백,2014-04-17,11,5,73.5,,,,,,
216,태백,2014-04-18,6.5,.5,98.9,,,,,,
216,태백,2014-04-19,5.5,,80.4,,,,,,
216,태백,2014-04-20,9.5,,65.8,,,,,,
216,태백,2014-04-21,12,,49.5,,,,,,
216,태백,2014-04-22,10.1,,47.3,,,,,,
216,태백,2014-04-23,12,,42.3,,,,,,
216,태백,2014-04-24,13.4,,42,,,,,,
216,태백,2014-04-25,14.3,,40.9,,,,,,
216,태백,2014-04-26,15,,37.9,,,,,,
216,태백,2014-04-27,13.8,.5,57.3,,,,,,
216,태백,2014-04-28,9.1,32,89.8,,,,,,
216,태백,2014-04-29,9.4,37.5,90.8,,,,,,
216,태백,2014-04-30,9.5,1,94.3,,,,,,
216,태백,2014-05-01,15.8,,52.8,,,,,,
216,태백,2014-05-02,16.9,,42.8,,,,,,
216,태백,2014-05-03,11.5,,36.6,,,,,,
216,태백,2014-05-04,10.6,2,42.1,,,,,,
216,태백,2014-05-05,7.9,,35.3,,,,,,
216,태백,2014-05-06,10.1,,35.3,,,,,,
216,태백,2014-05-07,14.2,,27.9,,,,,,
216,태백,2014-05-08,12,7.5,67.1,,,,,,
216,태백,2014-05-09,10.8,,55.6,,,,,,
216,태백,2014-05-10,12.4,,48.6,,,,,,
216,태백,2014-05-11,13.7,2,53.8,,,,,,
216,태백,2014-05-12,15.3,7.5,60.4,,,,,,
216,태백,2014-05-13,18.8,,36.9,,,,,,
216,태백,2014-05-14,18,,49.3,,,,,,
216,태백,2014-05-15,15.8,,45.5,,,,,,
216,태백,2014-05-16,15.7,,40.5,,,,,,
216,태백,2014-05-17,14.8,,56.9,,,,,,
216,태백,2014-05-18,15.5,,59.6,,,,,,
216,태백,2014-05-19,17.7,,50.3,,,,,,
216,태백,2014-05-20,15.9,,60.1,,,,,,
216,태백,2014-05-21,15.1,,68.9,,,,,,
216,태백,2014-05-22,14,,80,,,,,,
216,태백,2014-05-23,17.7,,68.3,,,,,,
216,태백,2014-05-24,23,,52.6,,,,,,
216,태백,2014-05-25,19.5,,55.1,,,,,,
216,태백,2014-05-26,17.7,4,51.1,,,,,,
216,태백,2014-05-27,21.7,,26.3,,,,,,
216,태백,2014-05-28,19.8,5,57.3,,,,,,
216,태백,2014-05-29,22.7,,46.1,,,,,,
216,태백,2014-05-30,22.3,,36.5,,,,,,
216,태백,2014-05-31,23.7,,40.3,,,,,,
216,태백,2014-06-01,25.3,,41.5,,,,,,
216,태백,2014-06-02,19.6,.4,59.8,,,,,,
216,태백,2014-06-03,15.1,16,89.8,,,,,,
216,태백,2014-06-04,14.7,5.5,92.3,,,,,,
216,태백,2014-06-05,14.5,14.5,89.5,,,,,,
216,태백,2014-06-06,16.2,,69.6,,,,,,
216,태백,2014-06-07,14.4,,85,,,,,,
216,태백,2014-06-08,16.1,4,89.5,,,,,,
216,태백,2014-06-09,15.8,.5,93.5,,,,,,
216,태백,2014-06-10,14.8,1,96.8,,,,,,
216,태백,2014-06-11,13.4,2,100,,,,,,
216,태백,2014-06-12,13.4,,97.3,,,,,,
216,태백,2014-06-13,16.3,,84.5,,,,,,
216,태백,2014-06-14,19.2,,68.1,,,,,,
216,태백,2014-06-15,21.1,,53.3,,,,,,
216,태백,2014-06-16,20.5,,56,,,,,,
216,태백,2014-06-17,17.9,,84.4,,,,,,
216,태백,2014-06-18,18.2,,83.3,,,,,,
216,태백,2014-06-19,19.1,,72,,,,,,
216,태백,2014-06-20,15.7,,92.9,,,,,,
216,태백,2014-06-21,15.6,.4,93.4,,,,,,
216,태백,2014-06-22,16.1,7,89.4,,,,,,
216,태백,2014-06-23,16.1,34.5,95.6,,,,,,
216,태백,2014-06-24,16.7,33,89,,,,,,
216,태백,2014-06-25,18.5,30,85.8,,,,,,
216,태백,2014-06-26,20.2,,78.6,,,,,,
216,태백,2014-06-27,20.5,,78.1,,,,,,
216,태백,2014-06-28,19.2,.1,74.1,,,,,,
216,태백,2014-06-29,18.1,.5,85.8,,,,,,
216,태백,2014-06-30,19.3,3.5,88.3,,,,,,
216,태백,2014-07-01,20.1,9,86.1,,,,,,
216,태백,2014-07-02,20.7,,80.6,,,,,,
216,태백,2014-07-03,17.6,14.5,93.6,,,,,,
216,태백,2014-07-04,18.5,1.5,84.4,,,,,,
216,태백,2014-07-05,18.4,,80.3,,,,,,
216,태백,2014-07-06,17.5,.5,86,,,,,,
216,태백,2014-07-07,20.7,,79.3,,,,,,
216,태백,2014-07-08,23.5,1.5,74.3,,,,,,
216,태백,2014-07-09,23.8,7,82.1,,,,,,
216,태백,2014-07-10,23.1,.1,80.6,,,,,,
216,태백,2014-07-11,24,,43.4,,,,,,
216,태백,2014-07-12,21.1,,62.4,,,,,,
216,태백,2014-07-13,21.4,2.5,70.4,,,,,,
216,태백,2014-07-14,22.9,,59.3,,,,,,
216,태백,2014-07-15,22.4,,64.1,,,,,,
216,태백,2014-07-16,24.4,,58.4,,,,,,
216,태백,2014-07-17,23.9,,64.8,,,,,,
216,태백,2014-07-18,22.9,1.5,70.1,,,,,,
216,태백,2014-07-19,23.5,32,72.4,,,,,,
216,태백,2014-07-20,23.5,,75.6,,,,,,
216,태백,2014-07-21,25.1,,68.6,,,,,,
216,태백,2014-07-22,24.7,,59.8,,,,,,
216,태백,2014-07-23,23.1,3,81,,,,,,
216,태백,2014-07-24,24,.5,78,,,,,,
216,태백,2014-07-25,25.2,8,80.8,,,,,,
216,태백,2014-07-26,23,1,68.5,,,,,,
216,태백,2014-07-27,19.8,,71.9,,,,,,
216,태백,2014-07-28,20.7,,64.8,,,,,,
216,태백,2014-07-29,19.3,1,86.4,,,,,,
216,태백,2014-07-30,24.4,,69,,,,,,
216,태백,2014-07-31,23.6,4,85,,,,,,
216,태백,2014-08-01,24.3,,74.3,,,,,,
216,태백,2014-08-02,23.7,.1,78,,,,,,
216,태백,2014-08-03,22,40.5,97.4,,,,,,
216,태백,2014-08-04,23.6,5,90.3,,,,,,
216,태백,2014-08-05,24.9,1,82.3,,,,,,
216,태백,2014-08-06,23.9,5,76.6,,,,,,
216,태백,2014-08-07,17.6,18.5,98,,,,,,
216,태백,2014-08-08,17.8,5,97.1,,,,,,
216,태백,2014-08-09,17.9,9.5,91.3,,,,,,
216,태백,2014-08-10,18.8,50,98,,,,,,
216,태백,2014-08-11,20.2,2.5,74,,,,,,
216,태백,2014-08-12,21.9,,68,,,,,,
216,태백,2014-08-13,18.8,.5,91,,,,,,
216,태백,2014-08-14,17.5,8.5,98,,,,,,
216,태백,2014-08-15,19.2,.5,94.3,,,,,,
216,태백,2014-08-16,20.5,1.5,91.8,,,,,,
216,태백,2014-08-17,19.3,1,92.5,,,,,,
216,태백,2014-08-18,17.4,70,98,,,,,,
216,태백,2014-08-19,19.1,22.5,96.6,,,,,,
216,태백,2014-08-20,19.9,26,96.5,,,,,,
216,태백,2014-08-21,21.1,29,91.1,,,,,,
216,태백,2014-08-22,20.9,3,75.1,,,,,,
216,태백,2014-08-23,21.6,,74.3,,,,,,
216,태백,2014-08-24,21.9,.2,73.8,,,,,,
216,태백,2014-08-25,18.3,23,98,,,,,,
216,태백,2014-08-26,18,9.5,97,,,,,,
216,태백,2014-08-27,16.3,1,89.5,,,,,,
216,태백,2014-08-28,18.6,,80.8,,,,,,
216,태백,2014-08-29,17.9,,81.5,,,,,,
216,태백,2014-08-30,16.9,,76.6,,,,,,
216,태백,2014-08-31,15.8,,77.3,,,,,,
216,태백,2014-09-01,16.7,,78.9,,,,,,
216,태백,2014-09-02,16.5,2.5,88.6,,,,,,
216,태백,2014-09-03,18.4,50.5,97.5,,,,,,
216,태백,2014-09-04,19.1,,77.5,,,,,,
216,태백,2014-09-05,20.5,,60.4,,,,,,
216,태백,2014-09-06,18.7,,81.6,,,,,,
216,태백,2014-09-07,19.6,,87.5,,,,,,
216,태백,2014-09-08,21.2,,68.5,,,,,,
216,태백,2014-09-09,18.9,,76.5,,,,,,
216,태백,2014-09-10,17.4,,84.5,,,,,,
216,태백,2014-09-11,18,,79.6,,,,,,
216,태백,2014-09-12,17,6,83.9,,,,,,
216,태백,2014-09-13,16,.1,83,,,,,,
216,태백,2014-09-14,16,,83.3,,,,,,
216,태백,2014-09-15,18.2,,77.8,,,,,,
216,태백,2014-09-16,16.8,,82.9,,,,,,
216,태백,2014-09-17,15.8,6,91.5,,,,,,
216,태백,2014-09-18,13.7,,84.8,,,,,,
216,태백,2014-09-19,13.8,,73.3,,,,,,
216,태백,2014-09-20,14,,70.3,,,,,,
216,태백,2014-09-21,13.9,,75.1,,,,,,
216,태백,2014-09-22,14.9,,83.6,,,,,,
216,태백,2014-09-23,17,.8,76.6,,,,,,
216,태백,2014-09-24,14.4,98.5,99,,,,,,
216,태백,2014-09-25,15.5,.3,88.5,,,,,,
216,태백,2014-09-26,14.7,,84.3,,,,,,
216,태백,2014-09-27,15.9,,77.6,,,,,,
216,태백,2014-09-28,16.1,,88,,,,,,
216,태백,2014-09-29,17,1.5,92.5,,,,,,
216,태백,2014-09-30,11.3,2.5,98,,,,,,
216,태백,2014-10-01,13.1,,90.3,,,,,,
216,태백,2014-10-02,14.6,.5,82.1,,,,,,
216,태백,2014-10-03,14.8,.2,69.5,,,,,,
216,태백,2014-10-04,10.9,,82.5,,,,,,
216,태백,2014-10-05,10.2,,80.5,,,,,,
216,태백,2014-10-06,9.7,.2,79.5,,,,,,
216,태백,2014-10-07,9.6,,74.3,,,,,,
216,태백,2014-10-08,11.4,,79.9,,,,,,
216,태백,2014-10-09,11.8,,68.3,,,,,,
216,태백,2014-10-10,12.3,.5,88.4,,,,,,
216,태백,2014-10-11,12,,86.1,,,,,,
216,태백,2014-10-12,11.7,,88.9,,,,,,
216,태백,2014-10-13,10.3,42.5,95.3,,,,,,
216,태백,2014-10-14,7.7,,73.6,,,,,,
216,태백,2014-10-15,8.8,,65.3,,,,,,
216,태백,2014-10-16,9.2,1,55.6,,,,,,
216,태백,2014-10-17,8.5,,46.4,,,,,,
216,태백,2014-10-18,10.2,,58.8,,,,,,
216,태백,2014-10-19,12.3,,50,,,,,,
216,태백,2014-10-20,13.5,11,95.9,,,,,,
216,태백,2014-10-21,10.2,76,100,,,,,,
216,태백,2014-10-22,6.8,11,99.4,,,,,,
216,태백,2014-10-23,7.9,,82,,,,,,
216,태백,2014-10-24,10.6,,66.6,,,,,,
216,태백,2014-10-25,11.3,,54.3,,,,,,
216,태백,2014-10-26,13.5,,51.4,,,,,,
216,태백,2014-10-27,8.9,,67.5,,,,,,
216,태백,2014-10-28,5.8,,69.5,,,,,,
216,태백,2014-10-29,7.5,,56.3,,,,,,
216,태백,2014-10-30,9.4,,53.5,,,,,,
216,태백,2014-10-31,9,34,89.9,,,,,,
216,태백,2014-11-01,11.8,13,100,,,,,,
216,태백,2014-11-02,8.4,.2,59.6,,,,,,
216,태백,2014-11-03,4.5,,37.5,,,,,,
216,태백,2014-11-04,5.9,,58.5,,,,,,
216,태백,2014-11-05,7.2,,54.5,,,,,,
216,태백,2014-11-06,8.5,,69.9,,,,,,
216,태백,2014-11-07,6.8,.4,99,,,,,,
216,태백,2014-11-08,9.2,.2,88.9,,,,,,
216,태백,2014-11-09,8,,57.1,,,,,,
216,태백,2014-11-10,4.7,,66.6,,,,,,
216,태백,2014-11-11,6.5,,52.1,,,,,,
216,태백,2014-11-12,3.9,1.5,53.3,,,,,,
216,태백,2014-11-13,-3.2,,30.5,,,,,,
216,태백,2014-11-14,1.1,,45.1,,,,,,
216,태백,2014-11-15,2.9,,40.8,,,,,,
216,태백,2014-11-16,3.6,,40.9,,,,,,
216,태백,2014-11-17,3.1,,59,,,,,,
216,태백,2014-11-18,1.2,,57.6,,,,,,
216,태백,2014-11-19,.9,,55.5,,,,,,
216,태백,2014-11-20,2.5,,45.1,,,,,,
216,태백,2014-11-21,5.5,,52.1,,,,,,
216,태백,2014-11-22,4.4,.1,79.5,,,,,,
216,태백,2014-11-23,5.1,,70.3,,,,,,
216,태백,2014-11-24,6.2,1.5,81.4,,,,,,
216,태백,2014-11-25,4.4,4.5,90.8,,,,,,
216,태백,2014-11-26,3.8,,88.3,,,,,,
216,태백,2014-11-27,4,,78,,,,,,
216,태백,2014-11-28,5.8,1,89.1,,,,,,
216,태백,2014-11-29,6.1,.2,92.5,,,,,,
216,태백,2014-11-30,6,6.5,97.1,,,,,,
216,태백,2014-12-01,-2.5,.3,54.9,,,,,,
216,태백,2014-12-02,-8.6,,28.4,,,,,,
216,태백,2014-12-03,-4.2,.1,61.8,,,,,,
216,태백,2014-12-04,-5.3,,47,,,,,,
216,태백,2014-12-05,-8.2,,39.1,,,,,,
216,태백,2014-12-06,-7.4,,43,,,,,,
216,태백,2014-12-07,-6.2,,54.3,,,,,,
216,태백,2014-12-08,-3.5,.2,61.9,,,,,,
216,태백,2014-12-09,-4.7,,51.8,,,,,,
216,태백,2014-12-10,2.3,,64.3,,,,,,
216,태백,2014-12-11,-1.6,,53.8,,,,,,
216,태백,2014-12-12,-4.9,,44.5,,,,,,
216,태백,2014-12-13,-7.7,,37.3,,,,,,
216,태백,2014-12-14,-5.6,,45.6,,,,,,
216,태백,2014-12-15,-1.2,.5,65.6,,,,,,
216,태백,2014-12-16,-6.5,3,57.8,,,,,,
216,태백,2014-12-17,-12.7,,34.4,,,,,,
216,태백,2014-12-18,-10.7,,36,,,,,,
216,태백,2014-12-19,-4.3,,53,,,,,,
216,태백,2014-12-20,-2.3,.3,52.3,,,,,,
216,태백,2014-12-21,-8,,40.4,,,,,,
216,태백,2014-12-22,-6.4,,51.5,,,,,,
216,태백,2014-12-23,-2.1,,55.9,,,,,,
216,태백,2014-12-24,.4,,61.4,,,,,,
216,태백,2014-12-25,-5.2,,46.1,,,,,,
216,태백,2014-12-26,-7,,51.8,,,,,,
216,태백,2014-12-27,-3.6,,52.9,,,,,,
216,태백,2014-12-28,-.8,,44.1,,,,,,
216,태백,2014-12-29,.1,,56,,,,,,
216,태백,2014-12-30,.3,,40.5,,,,,,
216,태백,2014-12-31,-4.6,.1,55.3,,,,,,
217,정선군,2014-01-01,3.3,0,41.6,,,,,,
217,정선군,2014-01-02,-.5,,49.3,,,,,,
217,정선군,2014-01-03,-.3,,58.8,,,,,,
217,정선군,2014-01-04,-1.3,0,76,,,,,,
217,정선군,2014-01-05,-.6,0,69.4,,,,,,
217,정선군,2014-01-06,-3.6,,65,,,,,,
217,정선군,2014-01-07,-2.5,,71.4,,,,,,
217,정선군,2014-01-08,-.2,,65,,,,,,
217,정선군,2014-01-09,-6.8,,32.3,,,,,,
217,정선군,2014-01-10,-6.9,,44.1,,,,,,
217,정선군,2014-01-11,-4,0,51.5,,,,,,
217,정선군,2014-01-12,-1.9,,45.3,,,,,,
217,정선군,2014-01-13,-7.7,,48.9,,,,,,
217,정선군,2014-01-14,-7.5,,48.8,,,,,,
217,정선군,2014-01-15,-6.4,,51.9,,,,,,
217,정선군,2014-01-16,-4.3,,62.6,,,,,,
217,정선군,2014-01-17,-3.7,,68.4,,,,,,
217,정선군,2014-01-18,-3.5,,49.1,,,,,,
217,정선군,2014-01-19,-5.3,,49.5,,,,,,
217,정선군,2014-01-20,-2.4,1.5,75.6,,,,,,
217,정선군,2014-01-21,-4.7,0,68.5,,,,,,
217,정선군,2014-01-22,-5.6,,59.8,,,,,,
217,정선군,2014-01-23,-5.3,,67.6,,,,,,
217,정선군,2014-01-24,-.4,,72.6,,,,,,
217,정선군,2014-01-25,2.6,5,93.3,,,,,,
217,정선군,2014-01-26,-1,,69.6,,,,,,
217,정선군,2014-01-27,-.8,,49.1,,,,,,
217,정선군,2014-01-28,2.2,,51.3,,,,,,
217,정선군,2014-01-29,1.9,,38.6,,,,,,
217,정선군,2014-01-30,4.2,2.5,67.8,,,,,,
217,정선군,2014-01-31,-.2,,45.8,,,,,,
217,정선군,2014-02-01,.4,21.5,84.1,,,,,,
217,정선군,2014-02-02,6.1,1.5,83.6,,,,,,
217,정선군,2014-02-03,0,,64.4,,,,,,
217,정선군,2014-02-04,-7,,35.4,,,,,,
217,정선군,2014-02-05,-6.7,,44.9,,,,,,
217,정선군,2014-02-06,-3.5,,56.6,,,,,,
217,정선군,2014-02-07,-.2,0,65.9,,,,,,
217,정선군,2014-02-08,-.5,1,68.8,,,,,,
217,정선군,2014-02-09,-1.2,2,77.3,,,,,,
217,정선군,2014-02-10,-3.1,,63,,,,,,
217,정선군,2014-02-11,-4,,63.8,,,,,,
217,정선군,2014-02-12,-3,0,65,,,,,,
217,정선군,2014-02-13,-1,,65.4,,,,,,
217,정선군,2014-02-14,-1.4,,67.9,,,,,,
217,정선군,2014-02-15,-1.4,,63.5,,,,,,
217,정선군,2014-02-16,-.3,,59.3,,,,,,
217,정선군,2014-02-17,.9,,63.4,,,,,,
217,정선군,2014-02-18,-1.3,0,60.8,,,,,,
217,정선군,2014-02-19,-1.2,,58.5,,,,,,
217,정선군,2014-02-20,-.8,,61.4,,,,,,
217,정선군,2014-02-21,-1,,58.3,,,,,,
217,정선군,2014-02-22,-.6,,63,,,,,,
217,정선군,2014-02-23,.5,,62.5,,,,,,
217,정선군,2014-02-24,1.8,,61.6,,,,,,
217,정선군,2014-02-25,2.9,,63.3,,,,,,
217,정선군,2014-02-26,3.4,,63.1,,,,,,
217,정선군,2014-02-27,5.8,,61.3,,,,,,
217,정선군,2014-02-28,4.8,,62.3,,,,,,
217,정선군,2014-03-01,5.7,.4,62.8,,,,,,
217,정선군,2014-03-02,1.9,0,67.1,,,,,,
217,정선군,2014-03-03,1.2,,55.1,,,,,,
217,정선군,2014-03-04,2.5,,46.6,,,,,,
217,정선군,2014-03-05,-.7,1.5,76.5,,,,,,
217,정선군,2014-03-06,-1.4,,44.4,,,,,,
217,정선군,2014-03-07,-.9,,26,,,,,,
217,정선군,2014-03-08,0,,44.5,,,,,,
217,정선군,2014-03-09,-.4,1,51.6,,,,,,
217,정선군,2014-03-10,-.8,,47.5,,,,,,
217,정선군,2014-03-11,2.6,,44.3,,,,,,
217,정선군,2014-03-12,4.4,10,73,,,,,,
217,정선군,2014-03-13,1.1,4,68.1,,,,,,
217,정선군,2014-03-14,1.2,,55.5,,,,,,
217,정선군,2014-03-15,5.4,,52.1,,,,,,
217,정선군,2014-03-16,9.2,,52.5,,,,,,
217,정선군,2014-03-17,11.3,.4,59.9,,,,,,
217,정선군,2014-03-18,11.2,1,58.4,,,,,,
217,정선군,2014-03-19,6.3,2,62.6,,,,,,
217,정선군,2014-03-20,3.2,11.5,87.3,,,,,,
217,정선군,2014-03-21,1.5,,70.6,,,,,,
217,정선군,2014-03-22,4.5,,65.1,,,,,,
217,정선군,2014-03-23,7.7,,59.8,,,,,,
217,정선군,2014-03-24,9.3,,48.9,,,,,,
217,정선군,2014-03-25,13.8,,57.5,,,,,,
217,정선군,2014-03-26,13.4,,59.8,,,,,,
217,정선군,2014-03-27,11.5,,59.6,,,,,,
217,정선군,2014-03-28,12.8,,54.1,,,,,,
217,정선군,2014-03-29,11.3,1.5,74.6,,,,,,
217,정선군,2014-03-30,9.1,1.5,66.9,,,,,,
217,정선군,2014-03-31,9.9,,58.9,,,,,,
217,정선군,2014-04-01,11.4,,47.6,,,,,,
217,정선군,2014-04-02,12.5,,41.5,,,,,,
217,정선군,2014-04-03,8.6,11.5,55.6,,,,,,
217,정선군,2014-04-04,3.9,.5,64.6,,,,,,
217,정선군,2014-04-05,4,.5,69.9,,,,,,
217,정선군,2014-04-06,6,.5,49.9,,,,,,
217,정선군,2014-04-07,10.4,,42.4,,,,,,
217,정선군,2014-04-08,10.9,,45.3,,,,,,
217,정선군,2014-04-09,12.5,,43.6,,,,,,
217,정선군,2014-04-10,9.7,,48.5,,,,,,
217,정선군,2014-04-11,10.7,,48.6,,,,,,
217,정선군,2014-04-12,12.7,,62.1,,,,,,
217,정선군,2014-04-13,13.3,,54.9,,,,,,
217,정선군,2014-04-14,13.6,,47.3,,,,,,
217,정선군,2014-04-15,16.3,,48.1,,,,,,
217,정선군,2014-04-16,15.3,,63.9,,,,,,
217,정선군,2014-04-17,13,3,74.1,,,,,,
217,정선군,2014-04-18,11.3,.1,68,,,,,,
217,정선군,2014-04-19,9.6,,57,,,,,,
217,정선군,2014-04-20,12.2,,50.3,,,,,,
217,정선군,2014-04-21,13,,48.1,,,,,,
217,정선군,2014-04-22,12.1,,45.1,,,,,,
217,정선군,2014-04-23,13.3,,39.8,,,,,,
217,정선군,2014-04-24,14.7,,39.4,,,,,,
217,정선군,2014-04-25,15.8,,39.3,,,,,,
217,정선군,2014-04-26,15.9,,44.9,,,,,,
217,정선군,2014-04-27,14.7,2,67.3,,,,,,
217,정선군,2014-04-28,12.3,7.5,82.6,,,,,,
217,정선군,2014-04-29,13.2,2.5,67.6,,,,,,
217,정선군,2014-04-30,12.9,.3,72.9,,,,,,
217,정선군,2014-05-01,16.1,,61.4,,,,,,
217,정선군,2014-05-02,15.9,.4,59.6,,,,,,
217,정선군,2014-05-03,13.1,,38.9,,,,,,
217,정선군,2014-05-04,12,1.5,48.6,,,,,,
217,정선군,2014-05-05,9.4,,41.6,,,,,,
217,정선군,2014-05-06,11.3,,42.1,,,,,,
217,정선군,2014-05-07,14.1,,40.1,,,,,,
